user_id,value
N9J9DKGQ2G,11
2EC2AUNAFH,10
JCPP9PH48W,11
IIVEOAT8H4,13
66HSSQ6E9K,15
V53RD5BLZJ,9
TITU7NY01E,12
YLVUNJA52X,8
K8MQUDCCC4,13
LHABV8UID0,13
32IPGLYVAD,11
QK2QV751HE,14
AB7INXFE80,13
SSFZ0071VK,12
5LJTTMLJEA,14
PJTLYUMAA8,9
GGWQ47R232,14
J1AZWR82T3,15
F78B3BNA6O,12
K6VBUIIK9H,14
NFMILQH2TL,11
QLCXCI0NZ9,8
B4MT4YDKRW,9
6L4VTLQQJR,9
C3PHM14QIW,8
853XTU2RUD,15
EVVK1S492A,15
5KCBFSTFL1,12
7MMU5CWNX6,10
SNX8CR1O8Z,8
0UW7ZL6GHI,5
T05GWQZYN4,16
WMSXWLWR4Z,13
3ILA0XLO3D,13
BHF5HSYZ97,12
KN7PK87VXB,10
F31GM5AGY0,10
6C67VLK5BP,9
VKU02FPSRX,12
LV2GBRSTBG,12
GDTZOERBB3,9
4CU5GBM821,11
KBE8HDO9SJ,11
4XL13HHR5X,14
67GBRPP8WQ,11
ZZH2KZIP1N,12
CQNDJ43VMR,12
7X8ORNI342,9
CUA9894BSH,12
CU12GUG1EZ,11
2I5FVG5XSK,15
WQE234WTDV,13
R26JYU29ZD,8
ZUHC58RQ16,14
93HV8JR26I,15
3OQMK0HF32,12
0VA3RV07QB,10
6QSGAD8RHY,11
W769R1YONF,8
00NWT8TDR3,13
U7PJJDJLCS,8
UJQ5XBBIVA,12
U583I54FED,9
7DQO0V1VFP,9
KPXQF7DAY0,12
R7BYILGPTX,7
EXG9SVIIAH,13
Q152NXUVVT,13
QWHBONZBOI,11
MKTK1PLBYE,13
G7VMRYMHHB,9
T03DGD3AF4,10
8DBMPTV5XH,10
UDK54CFI0G,13
4V4EKZK96G,13
S0B4MTLH3B,15
LSZEXCZ1BE,13
SWLT9XZ9PJ,10
M785GWE02Y,11
EA8LO8T2Z9,12
7D8T38HSBG,11
QTA6NUCE8V,12
V19LVWWNMC,8
4LB2B4JZ78,11
DV2Z36M8SS,9
JWH6TV1Z71,13
OCCGYOWBJ5,7
I91EXLKYXZ,14
7Y8YMSS9DA,13
EUY8U5RJ64,9
VIRH52ZP1J,10
X5RRRV3TPW,13
M3YNS0P58R,12
IT7OK5NLZV,9
4OANTEBFDB,9
ZVRBFC0JZY,12
7I1OV7JI6N,11
U1EVF3PZF8,12
Y83HGV7RFX,15
1OKM2Q39DW,8
OYA4R1JDPJ,15
EZIY5GPYV2,13
04IPC6SO3H,9
MS9ZIYH9S5,12
2O8G8TX4L7,10
K6PDK9S6B1,12
K328RZ8GTF,14
1DNR4GTBQ9,11
3H80M3EOBF,11
RNJKMHDDQS,12
NIJFLMWWGE,10
XAPAPHBGDI,10
DP8OKJV7KY,11
U7LW3ZIU8G,15
AJ93QJLFJD,13
ZB0PVY0PJN,12
DS3XUVSWX2,10
60GUMTNEPO,13
V2CLQEWFMB,11
4CRF3NAOSS,11
5YZU0RS5RG,10
NX1W28ET59,9
8FPDT2RCRB,11
6BRRENRS11,12
U9LAON42B0,11
LF4XGIIPWW,10
TWD6SKX6DR,13
LTF5Y5NH0A,13
21G7YD6FH1,10
CR8NX4C314,10
HZUCV7VIWO,10
CGHZQ2SYV5,11
Y0QCR6S8CK,14
N6EJR0A752,12
8P47WC4SNB,13
RG9DEUPG6X,13
A89AKLWZDX,13
4FD2Z2O7VL,10
8D1AE4EL27,13
LMJYOXKFEK,13
WK0GAGAX3Z,9
Q0RQCAZGAE,9
3VE8FWHV8K,12
7L4XTE8OU9,13
20MYTVIJC8,13
53PKDW11YL,12
R9HJJNTJI1,13
I5K2YFXFBQ,10
54ZLL6GYNN,12
6YH2XQMXWH,11
FLGY5WOA1C,11
MWPIHT28EG,13
WSV0G2W0MS,10
FP9WDQUIAA,10
OO2XM787U3,10
0NZZU41PY8,9
XCA0A9TB3G,6
6SI26NEXOJ,13
84I716HH0D,10
KI6V9XWKYO,10
X8SF1PMHHL,14
TT4BQSYH05,15
2A8J34A74C,10
IB8DGHYFJQ,12
GR34L1RZCY,10
BV2Y4USPUJ,13
HPIBDWR6YD,11
C8OJPW68LT,10
KB0KMH09FY,13
JGIS3G4KKO,12
IU4NWZK00M,12
ZKQ0QHAIJS,11
BW7W4DOLUQ,10
9PM1CHQ4BX,12
QSUCPENK14,11
KR4D52PUKN,9
0WK969KI7Q,13
UVTTQZ9LFE,14
15S3UW8NRQ,10
BUFCKSVI6R,14
1HGY3BPX7J,13
SBGT40SH7R,14
LZMAJUN63B,14
CYLT0Q211D,14
KSLXWQQC4N,12
Z0ZWWNA9NY,13
RYBPX6VBBP,12
9LXIL92FA1,13
HL86QZ2KHW,15
SIEIH17EA0,12
0JDIBEM9PJ,10
PGHV6TI98R,10
VZQY1E52LP,7
L8G6QXJPE4,11
KA1BLJCEZI,12
6RQ0KHDXEV,10
F20RRQWTQM,10
3A7XL8GUNP,9
XPUMHABXB9,13
72KINJ7EF6,10
45N92MRCD3,10
V7NFIPDJKV,14
O7HJ71CZBI,9
NRKXZWAW0B,14
QG4RSKCNS6,9
9H84ZH4KK9,7
G7Q3ISVPS1,11
PQCIK44ACC,10
0BC2QN74EI,10
3HMUFX27LP,8
G0NFPO726U,9
THTA9AUA9W,11
F0KANT6C1D,12
C5FTLECMHM,9
BUHF9TT1Z8,13
P3BRED7Q3T,13
H8LVV5C9J8,16
OBCG0XZ8TU,13
P02OFKN80S,16
9DXXNAONJL,10
INIUBX0EAN,12
PYGR0PQ5LP,11
YX2QWAGQ00,11
7Z8UG1DGY9,10
IFBIK4MR51,12
XCSMFUVPDH,8
1SOF05WCPE,12
F6UXNOGL2U,12
TTA64867E4,14
GMLBVA2GSY,10
9NUTZ8LKAJ,10
K1ITBFTEWJ,12
6GFZZ1D4SZ,12
GKIK594WUF,11
G8HZU16XLF,12
6VAMLWC0ZK,11
EGFOADUT6Z,10
I2ZVWEHRUB,15
SYS0JCSEHI,13
6PCL95O16D,14
40GJK9M5KH,13
Z9769NBLJM,14
U25KL4REAV,13
MNRB8U8W7A,10
2K323NL59L,9
V85B4QOJZV,15
T3SKP5EFZM,14
ECEFPG54AZ,14
V54M9SV27U,14
SRGXVK9O7K,11
MVGOK5BQDP,13
FMD54ZXJ8O,10
C003R0DX08,10
9NBSGQU5AO,12
J1RV94MNID,9
BGV7G7NUHD,10
I02PK0JJND,8
BJMCWFQUEU,9
ZKBKJAVXKB,10
QEEM4AV5P9,10
IBUOGV62A6,11
DE8PBZ7PFQ,10
H506WM1RPX,14
3COCURNZ0N,13
R6FUKJ65TP,12
HQ1UT6K87H,12
RH8J5O5ZSR,13
RGVH4U0RPX,9
KBQTW8PWGL,14
HT7RUKE39Z,9
Z3AJMD00I2,12
W79IYXCFW6,11
R1NFIA27YG,12
8TSJK8STH7,11
PCBAMM7B0P,10
T037Y2OD73,8
J62YYF5IWF,8
878N3N4KXN,13
7JKJBJD5PS,12
7IRJS4TG4S,10
XJI9C0CPCW,15
KEPZ1ESV1C,13
7MI780F98T,14
469OS97X29,12
52VJW6S2PM,11
CVEW91QQOS,9
LZOAYSSJ2H,12
44VECD5OW4,10
WGE66FAD7L,10
RRKR53MTAH,15
K4UREF1375,12
NXOA7PFYJB,10
60F0YIIGTY,10
MFHEMIDLVK,15
ZPNFYX27JP,12
UA5S5M9K85,13
7SXCHLTVCY,13
DLQRQJ8J29,10
WF861499AQ,13
KJKF40XOBL,11
XYXJ2S3OJ1,8
VS1W19DNH2,15
0X41JTM3BF,8
63XI9ARYVI,11
J0YGFXXE4W,10
O79QW2R7JD,9
GJF1RTGSD0,10
CKIX25K60U,11
K3GL5N4E18,11
99JGN3YGXK,12
ZX7OSC0GQQ,12
5GKXXE3B61,10
RN9FEOOYBL,10
E04C9XSAAD,10
9JGJNMXUAH,11
QROLS47MDQ,12
CJBFHN8349,8
AO2PVDDUS2,14
M5CC2OO7ZZ,9
OK7I6W2DFJ,12
01YAXRS5K6,14
QK1W4FKOX2,14
MD1ZF7QT78,11
XZ8TH2ACU1,12
WWG0A4UBQL,12
5X0ZCSKJS5,15
TJRK2V016T,13
MNPGMOC9PD,12
ZI1F9RLWC7,12
BRFT35E0XJ,14
R5MR237GDE,12
1VWGY672FP,10
6KEYVM2UHL,7
V67DLI65NE,12
7T22OD4HTB,9
7VGPEFOV6H,10
0EPC6JP81R,10
3K94IQC6UP,10
VZREJCX8N5,7
UIF148CTRO,9
H74L2O6AYY,8
CNDAO979VZ,9
1XMSKHAEJ7,15
ANIU7WNSB2,11
ZBHIJWYVZF,10
21M3HWL9V1,6
YXQG4KHOUW,14
9TX8BWK2EI,12
P12O09YKHG,14
DIMBY904YM,10
O3U23VPARQ,9
QEN06I747O,12
L2DRWW1BOS,14
1H4F4ZXQ7U,11
4CNERSJAM2,13
BNZR7DC3UL,12
SCIMUP1E4T,13
XE04XQT68A,12
QGYSPKVQ08,10
WCYCLQT0YJ,9
BMTBIFOQ6V,9
CPS6OHJ15V,9
6VNJJK5GBZ,9
QBP8R8BOV8,11
1RMSNHQ0CJ,8
SHNYKO0YZO,13
IZ32ORGGF8,12
4FFFMNVXXN,13
7Y0IMNHGXU,11
4K3JLGJMQG,11
KCODJFL1M3,10
N7A1CF339Y,12
7ZUXAHNNMV,15
TEH09JSRU6,10
G8Z5DFK3LB,12
J4VPL7GYFW,13
LZRX12HFXI,13
EFI2KU7OV2,11
DD534EWTLR,10
SZ796N3N0R,14
KZBG4GNJNC,10
BWKNZWGP3B,15
HLOF0520U0,7
4VZCC30QQJ,10
6L7HB7T4G7,11
M2UEWOXIHF,11
OK3DZD4RIL,13
GLEG8YF4PH,13
SK0ACPR9MU,12
RYLPYZL86F,13
PZVQ68YE0K,11
V2C6FS85BF,15
KUB12ZDHQK,13
XSENNTDNXB,15
POLO4CS4Z3,11
JA34C8PNT2,13
DWRWKMSXO5,17
3O4CTWJ5EG,8
T18NW1SVGD,11
4W2QKX26I6,11
WVXHXMIT36,12
AKQOUN4804,10
MJKSCZO5XU,14
Q9755R4L6F,12
04JGA08Q75,8
0SLK5APZDQ,11
5H05DUXD7C,13
BZGPWLRJAQ,12
9TTORVU9MV,12
O68F7ADRCY,9
8353OHHQ9F,13
94OUO0YZ7I,12
ZSF1HML66G,12
NP8NGGT2KX,9
9M2B09MAZB,13
7T0EV7U4YJ,13
09F1MDP846,12
OOHJ4XH2MM,12
OAILRJU7SY,7
MGSJYKU9W5,8
W04Y5VBJ8D,11
FHL6CQKPFD,13
K09QSF35P0,10
QHUZ16E5NK,8
OXI40RXSEM,13
CW9FIPKOQU,9
5TV1VIFTX9,11
73TGUQGOHU,10
U874TKAGB7,13
3SQH0SA1EM,10
YWA0SP9OH1,13
0F1LE4ORZD,10
GNV7QWI833,5
L60RTE7G96,9
BKYCVI83KF,9
MW9OGDJFF7,12
4WH7WLYW5V,15
8I6OIL10DB,11
Y88U4Q9XW9,12
VEE99D44NH,11
M4FZ3LLO8F,9
CXS4YST6EB,9
W32RK8LV5J,10
5E85QF0FIK,13
5U40AUAZA7,14
PDWWNYMR6D,12
5NTZJE4QT1,11
I0CJH28OBN,12
QXOD5NV9VZ,9
IHXFGSOVIP,13
G9J8KSBMFT,13
I3QSE6GBFQ,12
GB4OMJSB0Y,11
RZ3PR86NKD,9
WIQUKY3RUL,12
C8GP14A34T,11
U1RWCMI5QL,10
V0S8VJFDEA,12
4QNE1LZPWI,12
9Y5MCNDS5W,13
KGDZCNEI32,11
T37DNGZW6H,10
59QXS1BQWS,9
3XNQM1QY4Q,11
DDHI6QOTCA,13
FXA7BA68LF,14
SA3B2M14NP,9
HOY4GTQ6CX,13
WYF56CBBFB,13
2KGKFIZY0J,11
5V1IDHL58S,14
PJ7QB0FZ89,13
I3RGFVARWN,12
L9DOE74TBG,13
86SZPYVZ14,10
6OQWONLQ4I,10
WONOYFLHJJ,10
U9Q3E5IH4W,13
P2A4QEGRT4,13
ALYYNPBPS2,13
1G2YVTK05H,12
TIHTCO89Q3,13
343ELEFMVI,12
P7O8AUPB3O,13
F0E8R17UWL,10
C7CC3JC4EC,11
5A2KL7OBBK,12
6JD5LQVIHX,10
GTF0MQEU0U,10
JIUPCACK9X,10
RSTZC5Q1TC,10
4L47GS7ODY,10
41UBIUHW37,9
O7G42R5D8H,12
0O286OYRSJ,9
8BI62T3794,15
MGLNYTQY9O,13
R6C9VB8178,13
IVGFS58X85,7
1JG704V82U,13
LV40CBUO8J,12
YI28JXEFDC,7
WUEFBE9Q52,12
GCAPBF5X52,8
SULXK11IN1,12
LLAGTXMHJQ,9
8F3XOJA92Q,15
Q7OX3LG52I,12
RV88I2OPFL,13
DBNXH630ND,9
CU36QXU5DB,11
N893SOZUZA,8
V73LRQ9UA4,12
0E968MO39E,12
49C26LCYUD,13
BKMF06C9ZV,13
IVT71C6WS5,15
HTMDV6WWUE,12
574Y5WNYXK,10
VFKB9EBUD0,10
6N5EWN4GSX,12
3VGOUWZWXH,14
XT2JWCM5S7,11
DP0XXUYL6X,12
2K0HC8Z9GV,10
3YUW976Z98,10
9ULYWZ13HW,11
SEJTCAD5OY,7
1H7OJG59SJ,9
5AJYVB2GQC,11
3G7WJ0WGT5,13
UFES4RS5FM,11
SY4ZYLR1R5,10
QQO71YBHAA,14
9KCYFGSXUW,9
TJNX0OYKO0,10
BUSV2H9O0V,16
RHXSN38IEG,12
KZ3P8BMFW1,12
N0EBAJ35N8,9
8JUIIJ52ES,10
AFG8I40V2X,12
47R5EGIV8C,10
JLYNAR3VNT,7
HW2KGYKFAR,12
TT9NMJ8Y2H,12
G4N6HRB9UM,13
CH4JK3CA6F,11
2NL9LBATQX,11
P3ZS2GNER7,9
SC3QTJVZL6,10
Y6QEHABQ95,10
D9FP4HJJ63,14
DD0T4VSJES,12
NQNEMGLKT6,10
FK14CDRL99,9
YMEXMGPHUS,10
BUJYR68V3X,12
ML0POAUVO5,12
BJOVJ2DZ7B,14
QC1FW66TMW,9
VQ8IL1DCCQ,12
GE0DEU765V,14
BSOHH4BG74,10
GCSDXWGO3P,13
ZFRKQO2AOL,9
MIYLA9SVG5,13
WWK960I4O2,11
PEH7S2BOMQ,12
ROXTORB071,9
6I6RW3QJHG,13
B8QS1KVN47,10
3W8JK5A4U3,11
SJTEDO9WS8,11
E2Z44WJPW8,10
E40U7VQ0B2,13
QYUINSG4AQ,12
WO32I8IMIW,11
6PIORRKBVY,16
3CPI8HEUWR,12
0EC97WG9SM,8
EUHDN23TJ5,11
V1C9IZH8AP,11
BR6KF1EVDB,10
FEYOWYGJND,10
234ZDUNI9N,13
JPVJ9OPMDE,9
KMHF7C5CW9,12
FMFW1590VS,15
TB3E2W3B3B,11
AQEA2PC0U4,12
0FJ0H8XPME,13
F63Q26IHG7,12
765BPZ7SQE,13
DTH7BH5TOP,13
YQGDYOGVYV,10
UB726O881Q,8
J0K8MMHC2H,9
VCF2S1QTB5,13
II42FSYFHZ,13
ZNXC737F0F,13
FN2VHPL6VN,11
Z8UV8UWAYM,12
3WP8L4I1G5,11
7D1HY15NOD,11
JC1W7PMA2K,13
9RM4J7XIGR,9
2MMSIJYFZB,11
5DZ3QT11LF,13
WQ4ITY6U92,10
P704ESUL96,10
QSGEM8FM4P,13
QQKD4DACOL,11
G43DT8SOYP,7
QYM4VBLF6M,10
FMQ42JSCDA,11
GSOVTLSAET,9
0PT4XHNVEB,12
DL61LLJTHK,11
T9MMV3JOH7,17
5ARD6N898A,12
PYCRUS2D32,14
2JJ47A1NBW,10
WIZ15Y0KMM,10
44ZEXPQTOC,8
I7XRB48R9O,13
F3OO3Y8QCK,12
7LS4ZMEQ02,10
R4WBYR8WK9,12
01VNAACBKP,10
O7QL5IESL1,12
W5TK3FRT93,10
0A5FM6R9CX,16
TL8QH39VH9,13
OFSJMSQGDB,14
F4C23SYTW2,17
7RIXH7J6UW,10
DQPT96JUQ3,15
NG9CW48YH6,11
GVHGXCP1JZ,12
YTMODY06VR,10
UG4WMBR9JI,14
X83TZ8HH8B,11
2QE331BGVQ,10
BAWO5QR28R,16
3GEANSD3XA,13
RN6ZST1OMW,13
S0IXCK8WIB,16
IR7QVSSYGE,10
V8X6LU62P1,14
ITKKHIAQZ9,15
XAQ1GURQ3G,12
A9QWUZXAQ6,12
J8H6T91K38,11
1H744T6SSA,12
FOZ4WPB1TF,11
TUSVQWZN7Y,14
HD3J2NJ04D,12
FS5WVEES7S,13
H73KX7G5IO,12
53PIXI2ULW,13
MUPGEJN93I,14
XBMT5XZHN6,15
OBK5KUMLQ3,16
W8SMDTDT5E,9
S4QCUB8NEF,10
NPF5QHOARI,10
5GZ3IX502J,8
8A02XYSJQ5,12
MC1DZJ73VL,14
F1N4PBJNWV,14
JUHVX03W6X,12
V9COEEH6S4,9
S39JATUAH4,12
PM3ZIGDHDT,11
KKL47NBL9Q,16
YQE8I1MOXZ,14
QIMQ6Y4UTR,10
IVHWX7NXDJ,11
CMSUQLI9D6,10
9VKTZFN2S5,9
OLPA0R87B5,10
ZLBOREFKZ2,13
GQ8BDQ1VYG,12
P3GV1U03LA,11
H0EMKL9KY3,10
T7CY85352X,8
R099MRAD3D,10
U0KWS5MQGM,11
TJE6JJBV3M,9
IMVNN6FZNE,10
E317O5IIFH,11
JNO0MLHI1C,14
QHKSEG5QGP,13
V71LXARPMG,12
R0VPBZE87G,10
2TWXXO8FZ9,10
AJDAOV0SHL,12
SC63QCTSQ6,13
ANJ0WQ5JYF,12
5L7JS71OJ0,11
SKPO4514M7,12
YXJ3CE93D3,11
N4Y5MPKOKF,10
35OZFM5DD2,9
2DWO843LO3,10
EXCOZE800N,9
Y7OZ8D2YGZ,9
IFYVLGSL59,10
DMUZT4FXYI,9
CKI80SVEJR,13
LLQSS74MB3,13
Z5857UFRVH,15
SCWWZ26VNO,12
P18TJNQVZD,10
H7HWK7LDKJ,11
PHNPSHHTCE,17
HLQQCRVRBY,10
5BQDXK8AKD,12
56FT377GJC,12
O0VJ8FSOZF,9
6CMYF3D6AX,9
E3X89AFB5A,11
3CEYFLFL22,10
EAW86YBVQD,12
B12XVQ8AD5,10
F7QCIW2WSH,10
Y9PL1ARA0U,9
L8Q4QXNBVB,12
3Z1BQPNXNL,13
CVLIUWSY72,13
2BN1E9RU5W,8
W79N6J6RIS,10
SKVY21BC19,8
KVUNPRE3W3,12
Q43ZBVJTQI,12
V0XB2762VM,13
Y1XHT1T34O,8
QFGEMH21E2,10
OIYDL5YOXT,12
5CCCMTXITY,10
ZQHS7LPVIM,12
6GCY6KN4EV,11
2I9UWHESPE,12
4KEM47KQG9,14
HSUFGO7RLR,10
VG7JJP6CDC,9
FA9EDW841W,16
03KJR13RDX,9
TMD28AN04J,8
ALAAFQ0HIY,9
D3A40RGVBP,13
6NNIEGWC6A,9
7PLA8BBVZX,13
K6O3MB0H3H,10
GCVGQBVKCO,8
TS8W9T14YC,12
96RMXT90L9,9
FH0OKR4Y8Q,10
LVZEZJC3ET,14
KB8A7ZCJLG,14
BF23P9WWQU,12
PXLWT5Y6QO,12
K34XXZAX0O,16
FHHPAE2FDU,11
2XZ0EY7BVN,10
7FJWRN8GH4,12
3XWDMD77M0,14
2Y4V33JNRS,9
TQ7XXXB85G,13
ZXG8QY7YE5,10
8O2026KZ2X,13
5L3ZT0DM7H,9
6BJ6JX1ZB6,13
PRVXXZLK30,12
FJYED6T2HJ,14
G47P5E28BO,14
Z3QSUC6UBI,12
QSSVBWC9QO,15
M8IHWK27H6,12
2W7GNH5RNX,11
XFOPJPW3XU,9
BHH2WKYQPP,15
JJWJ469LQH,15
M6DB6GPABK,8
YV8G68WX2S,10
WGJDXZ3WX8,10
B82NQRA7NK,7
TF7H6GOEWG,8
QJQTN8UW3B,12
JTKNZQ74WB,14
ZMAO5LPETE,12
GZ8DSNMVCH,8
N3RD0FCSZU,10
AOAZUA5KKO,14
FJHME24M09,9
LMD7GBP494,10
JGWUAPMSKM,12
5SM5YNV14O,11
KU50KYDR3Q,11
6A6ZTPTGCA,6
KW9SBRT3UE,7
P24ZCULIGW,9
5XALUY9B5P,10
MDTDG8AGMJ,10
YM68NLNUMV,11
RYUJC8S2X5,14
K65Q6YHY60,7
O4EZU4BQRX,8
7B1CFIVLTN,13
HL8TB2MRTO,13
4931XGE0PS,8
P24CPJYWBN,11
5UV03UNHLJ,13
5Z24JXKULD,8
8O7ZHVPTO6,11
Q0MHRFFWTP,10
ADMVEITTN1,12
AGHUCAKGMM,9
QZ3JS02KFM,12
QE336Y6NAF,9
B7HGXSM9C6,8
L229BOW0Q6,10
USZS8SQNOL,10
9NXAZB7JC5,7
JZJV4X5YOM,12
HAM87CSVT9,10
SZ0C2CMNXN,13
T99OPE632K,11
OWVLGEFIXM,12
DO25A978QZ,10
4M6SZYTFTL,11
HLX7ZOD8HD,10
YV905QEAP9,14
537XK82W8M,12
PTA45L95QS,12
74Y3I5GCXY,11
70FPACPYS1,13
HLTWVHPIO5,10
489D54OA9Z,12
LV0HOVGZED,12
SFL6PMWL8N,15
NJJW1HPCDK,13
75Z4IIGU6G,10
KLMSNTEZZ6,13
T336XU9UIN,13
R6AQFW4TWZ,10
TJHZ5MM9KR,12
RJIAJHURZN,10
RG7TUSYKWF,9
R18BEXBNTK,11
FBNXIMB97A,12
BZM04SZLLE,13
GNUQXOA69G,8
K3QPSLX202,10
7SLDZ7JCPJ,13
R8E5KSSRA7,12
NH0PH0PGUH,12
EG04QGQBQU,11
RRKLV857AZ,14
8DEA8EHTXN,11
A4HW0YF3FW,13
QEEDDK4V47,10
0V7PCSO5HW,14
8Z9CXYPL59,8
7PS3CYWGUA,11
QSMI5NX11V,11
ME82G1KP6R,8
32DHXH2VBW,13
V6GXQHJ9JO,11
6MYQ04GI0Z,11
GXNZM9UVGR,12
E94SVLRQQA,11
UC1R1EVWW3,13
AXQJ8I4XXY,13
ONKLVI5FJ1,11
TLNX5HVHCB,12
A951YJLR1D,12
EHXAR0NDGJ,11
W1FODL235Y,7
6XVZUH03EN,12
A1Z6ZP28H2,11
7Q188IB6A0,16
C2EK73SD6S,11
SY6O9DDDM1,16
8VI2ARPCVO,11
MPK71783W1,13
8YFWM2HY9U,14
U2CUXGO4IH,10
XX2YKMRIRN,11
CB6VDHBXXN,14
EXINEMZQA5,8
CHRWOM1MU8,14
KADFLC0DIC,11
X4281PNTD3,14
7MAM0XLZME,7
YFUIVSVJCL,13
W63FFW7DBS,14
ZW3VQ8ET1L,10
3QKAJGM7MH,11
YVAF2NYFLJ,14
OJ5CHS80T7,13
O3QLQOXTQC,14
KYZCMZ8ZUZ,12
LF5N4KGOI8,15
N43O56M1OG,9
Y8E80WTQ80,13
71V9GVHLB5,10
X4ZUJ40Y04,11
AZ4Z8O8I4C,13
UWSQA8BDVI,13
HY37H35X55,11
XVFLGWUHD5,11
KQL8NH27LW,12
21OZZ05CKP,16
LF7D8XVGZ2,13
K3OOFBY5GW,14
JADH07VUHW,9
SCB995MBNO,11
82Y2FGQH6Q,15
XDW8673KOB,14
A7D45O4YTS,8
RHMYJ4D2XD,12
UYRT4CH9LG,12
S1PC006KN9,10
UMDQV7GIKK,10
7M2HME3Z6O,10
CUE3OH8RKT,12
ZGDTA2C50E,15
77SUJ1Y2Q6,11
SNIKKPGXJT,12
H94X3OLM3I,11
3MDN9VIBI6,14
Q1XRM0HL5W,14
NFAF6PYTQL,14
XBASQM9KF8,10
R8AT8EZ8X7,12
3E7CETK8VW,11
7HL1HXES8Y,13
76UCHOEHOG,13
63P150EJDI,11
4IB4KZ4FOV,11
QCTMAN2BCE,9
6DNLKU15PT,11
35C97GZS4P,14
Z9S5UKO9M4,10
G6WC4A7Z6X,12
T4ITIARUHO,13
VMDXNURXM2,12
M44B7DBR9Q,15
AKY6C1U1W8,9
Z1JIOQ7CQ2,11
6AAQT0EOWQ,12
KJ5CPW7KPI,9
CDGK63KP9P,13
8G1VMVA011,8
RZMI9LLT2O,8
NPJ8O34QWQ,11
O2DSKAH89S,8
O812PDB7IT,7
DADNWHL3QS,10
QUDCXAVUDG,14
B9EGTMNY2E,11
PGUVPULF6S,10
7U5AASJJDL,12
XFYYYFMB7W,9
Z37L6JBALF,13
2DA59OEV7R,10
PXJD848DI3,13
A85OZHCTPG,10
W8NGLFMM55,9
6E427IT5VN,11
2A2CW3PG8C,11
K7EBIMV99B,11
VFYXMIG1MR,15
T23O7T0XCP,11
PIB8V5Z1QP,14
XLJL37S8KP,12
716GE0X3NF,17
2NGSWIB12S,14
CMTZRG8HYH,11
UK8UW69HXL,10
5J1ERDTQX9,13
N3PK1AKWT3,8
U03GDKQIGI,11
HKO0EODH5I,12
9N9CM72VUC,8
MBVKUEBC44,12
LZUTOUQ1CI,11
9CRDBZMFXA,12
4VESBI701M,13
SXXAAALW1H,13
8TTJ5AX6O2,13
WR0GYKIWU2,10
P47IUCGF2E,14
J4YE4FJRMA,12
TAWKA4VML1,12
O6NT7HCPYE,15
QUEJTK0IC4,10
6SB0S1GGED,8
0UV3S1WR8X,11
0HFXWZSUYM,12
F6ISJ8U2IK,12
GDTKUVHKW6,14
HQK5C1LAOG,12
EJZJIIFUCL,13
YRZ8IV885T,9
NDRQFTYVIX,10
8PQC6SH9GM,10
BLEVE60LGW,13
K3MMHT6N4R,14
1RZH8QMOGR,11
WBON1SLZPL,6
D7TYWO995V,14
7QLBORWZSH,10
PURVMTB2AP,11
10YVY6YYRB,11
LX6AAD7I0D,10
XBPHCMCCL8,12
KJ73MMDUJZ,11
KH0133I877,12
MWEQB19B1F,15
5ZZL2ND4K0,8
XY62DAOEIC,16
6PU4PRBFGN,13
QX55MIFK3U,13
6XMJQQ84GY,14
UKUJ6G0VHP,11
GA2CKILRVB,12
FPVTLJUYWU,10
P5S7JR2LMX,8
M5EUCUN9JS,12
9CGG0ZPL82,10
MJOYNPNCTG,13
MVVKMMSQPL,14
TPZ622SQGU,9
485VOD7GZZ,10
G71WXDTDD3,9
WTZSQ4FM8B,10
UY6U3YU74C,12
VP0L5GS1Y8,10
BD5K16SV6A,9
UY9MTGXWR3,12
YTY6LJ377A,10
W8SXOY6Y0E,14
X6BP3M9T67,12
753PSOLTCI,12
AFTP3CEWO1,12
Q7TYSPZQA5,10
SCGHDA2Y6R,8
LLYFNKDN1S,10
AI6JLQ2G96,11
L5TFYY1LDT,13
WMER5HZEUB,8
WX7EUCIV33,13
2MVPONF75K,13
TS7GLPD8W3,14
D9EI28V40V,10
XGPESQMVXG,13
7ZDTITE329,12
VD7B7U3UHH,11
VMUE371WPN,12
43RVMCNJ3X,12
LZGJPP0MDG,13
V0B3U526O0,11
VXZ16DBYRV,11
U9RJE402EQ,13
0YVK3H7II6,10
WKCZ95O0O5,11
CYNVVCOH7D,12
RBDH5ZWKG6,10
82U7VM3QQF,11
J1R8KVFGY8,10
S4IDC9C325,11
ZQDG4TGKYB,11
MD2TCLBTBP,10
K8LNJUUVOA,11
0CGJORF09M,13
GJNQMPTLYY,10
UDQAC4LZU2,10
CKCVJO7CWN,13
C7GFGQDU7K,9
2L0YFICPCO,10
BG3PJDOSJ8,13
M7G4VQXEPV,9
Q34I2HUJEC,11
1XSX6ACA3M,9
YMND3I5S7E,14
G3JEN0PLNL,9
8ICANXCB08,11
AE7KPHNKRM,11
MWP3D2IBQJ,12
IC8Q3I5N13,10
TPCMQXUCWV,13
4W5H1OR6AN,8
EXYN9VVTDD,10
PBFYY5QT9I,10
U7XVJUW5O2,9
K0ZP3UX241,13
A9EXY5ARJC,8
04DY2WHMJX,11
FM3OPXAH4Y,13
196YWBYD4L,12
VG1JLEJGR1,12
P08EPTKION,13
KC97N0WAEV,14
BEEJKL9VHH,16
WOYY3MOPEZ,12
UM82ZB87JR,11
AR1SO8JXA2,8
