user_id,value
DADMPL17Q5,9
IYGE7YBQWJ,15
5RYFPR4C6V,9
F5YD465IF8,10
WJ7YKCYH87,13
I9WNFKVIXE,11
PVWCKG28H8,9
YN5UGM03C2,14
2DYHCXBW5Q,10
EIKXZSJNWV,12
PLSZFVEB5E,12
M9YNXDB7TM,9
GO9BQ3EI84,13
HLVF4FJKI8,11
COHX09UO66,10
U4G1UG7F7G,12
IPBVIM7N7K,9
87UMMO5P11,9
HM7LVOCZKW,11
Y9PWRPH86D,11
OAI089KGX4,13
5ULLOILTAS,11
QVCM4EWVXI,6
IA8WYGGI2M,11
5ME5E89PN4,13
HJS4YUJ354,11
7GK7WO2UWK,12
BGP5JS1216,13
GLV96F6WMS,14
P0BLZRE5YA,11
5VZ9NNKXYO,11
E17LNAGGAQ,10
UBD7E5X1QJ,13
OBMRUN2A76,9
1O101IQ88H,10
1O1173ENPC,14
0SXGB3EQK7,14
8XQBA4R5K0,12
68WLA9MS1H,13
HNW9ZJHRT5,12
WWHUID72BL,11
O4I03EBPQU,8
GCHWU9SPTQ,11
P5ZO23HTAG,10
JNMZRRNSKD,12
HAS34ACJMW,8
HJ6LD0ADEA,12
BLFI8BRPLG,7
GQZ3EJML5O,14
XZ4DYHFU0K,13
76N2DB8SUL,12
SP5OOCM459,12
5QE43LWH9J,11
CL2ZA62HBN,7
DW4S9A0V4A,12
W7LDNYVGE5,13
D8GDXL3V1O,11
6F2KGXX7B6,12
JXS8YNES82,9
HTKFAZGNFZ,12
18C532A3EF,14
LCCIY6DD60,13
HFXAULKLPG,13
JC7ZH4YQLT,11
GJV62NNYRM,10
XTSGNUTQLA,11
BLTQ8Z4O4P,8
I0CEJF3OOP,14
YGK6AGWQZ6,7
K3B0BEFNQR,11
LMXJZSL67C,14
GPGHY830J4,10
Z59O56N5U5,8
7H1KG1ABDD,11
AVP8MI23WT,9
T4Y09TX9CD,7
O8O9OS9BCG,13
LTZOR7C1F0,14
VG1VAX1O1I,14
CB4V5CMJHA,11
O19J2JQMG0,13
7U7FUY0PCU,13
F720K30E3Y,11
B35HNQZ8IG,10
W4RWBGQWHY,12
Z5U50KH2XO,12
0B4KVYMTZB,11
8WHRQSTT2R,15
LJDKAZOBWS,11
MRPIXIAUGP,10
WP9EDL2KXZ,14
MMF1JVGUSA,8
FLSTCMF4YQ,12
N1VNAC14FD,11
E8BSOT7YUW,12
JFAPQ2B9BG,12
U0NYFTOAT1,11
TZ5YXUM5S2,15
5KJJZ91E3K,12
5OAW3TGCN2,12
GTHAUXG140,13
E972TFP2D5,12
G1FNTXC3EC,13
GPGB5SWO5A,10
2Y2CI44WZR,11
36I5PDBU7A,9
4XIXI2OI8N,12
1Y4S0KLX4V,13
JT9RS51CNF,11
K955UWZ8PM,9
UQ7VZWNZH7,7
SL9024KDON,11
KEB1DBRJC1,12
ZOGZA9KRM2,11
62KECABTO2,10
PM1SSXYYKK,13
VX814Y4KAF,11
RQVXS7700V,10
1VQI0UITYY,16
8QANB6QQZB,12
W0QH4NK7GO,14
W644O0U5AJ,10
9I3O9QIRM3,7
UT13QEUNYK,12
M3XLH33N5D,10
5M4FT85HUS,15
V1SL6IK87Z,10
CB9LQX2NCK,12
ZFB5MSXLLV,12
POGR5SFG31,13
YYBOD2J1B8,12
3W9O12GK9C,11
UTGMRYBQY2,9
VBVV8HWEOZ,11
ORMKSMWTCS,12
XYSEQKGL80,10
6XIMHMTRXI,12
KB2CUU7OVB,10
4PMCHRZR8L,10
65EFCQXO04,15
03TPEAU5BR,7
JGGLQHHXWC,13
VA2U0X3KZR,12
9X3M91CIOE,10
NM2JUFLDTB,10
DDYRK2LOL7,8
6FWYQMLSFE,10
W8VAC59W6N,9
UW1AGNWO9V,11
77I2O1PJSI,11
2VPF2I9RHA,8
WXSZJV1GOD,15
C7L1ERK53O,12
7W2WM34BBY,12
VCWKMGH4LZ,12
LAOR2CUOKA,12
RFG662BWLJ,11
IUY7AXGFC1,8
M6H8ONW4WE,10
CGXLIDDBKG,12
M72JSJ770H,13
XQKP2LQ7O6,11
X67EC5UFYY,13
XG6R2XQTKW,15
FN968ASUL1,14
WRT958F4NW,10
CB6MKYDF8I,13
UWAV8GXA51,9
VS8HA81WCU,13
UOXGIBTYQI,10
SVY2GI7WO0,12
8SNB7LJQCJ,12
455825Y6IH,13
1DBUG8IAF2,13
MCI4M5MQ3B,13
ZIDDLEH6GN,14
IYP8YT2DV8,13
JQOAI9KX7K,16
3YWM4BLCRX,14
KL8NRLYHYL,10
TLM3PZJ9E5,11
SOGN7XAE7K,11
MFRINVPTCO,12
K72ANE25XR,11
63P54J1V0F,12
NYOQAUM9PQ,12
72ECDG9LHP,10
GQ8CWJ8USI,9
NUZFSVCJ45,12
SIH9R0N2MQ,7
5NWQ34I5DW,10
78P2LXYHXE,14
UYR1T6YVKR,11
8A112R9UPN,14
2WCC4U5HDI,11
GK4V7OSX7G,14
AVRM80NJA4,11
BQ7I9OIKUD,12
CUFB3WBISX,13
0YZZF5IVQA,11
D9HLMUGWR0,10
454539PBJ7,12
GJEFT2HCH9,11
WDGG0A8W0C,14
QA2SG3LEKS,11
FTWWXAT8W8,11
HS5V46K6BE,12
LQPD9SVWN0,13
3FRS7YT57N,12
RN0A6GOP67,8
HHYR9GVZNF,13
U4CB06D1YQ,13
45JSIBYWB5,13
C8PTCIYP6Q,8
80G39IG2L8,13
OB1WWMO8G7,11
0Z63XF4DXA,10
CD75NIQ1BI,10
BRRH8U5CIH,11
7ES9PM8IJX,12
L6AZ259MN8,12
L016JSA0XY,15
2440C0US88,11
7DBVK2LS6T,11
4T4NYXXM6U,13
VMLOXR1YTI,9
1JMNYEVG8T,11
6W44D5T1TQ,10
N1FV4P9Z81,13
R317SW72Y4,15
EV1RI78OQS,11
390ATDWOW3,6
NM0TQOHC0M,13
2JL0CAGP26,12
1KZRKZB7WU,11
HC2MMBJ9RJ,11
AZMJT2X3KM,12
IROIATG851,12
0I8IBU31E7,13
INB34HZG8P,14
T3RER70JSM,12
IIXB9OPB99,13
08L4ERRDXI,11
2NE6DLVXYO,11
5EFQYX5JI5,11
W113DQHBOO,14
J1S7OGPWVS,11
Z0B2VSU2KJ,14
X6ZWRQRC11,11
IFP9EFG0ZS,12
9UQXNVMTG6,11
OBSE764URJ,11
RRVMICT3CQ,14
3AH8MNJFFK,14
KDB0UI2RN1,12
814MVER2UP,10
9S6CEYYYHR,10
31Q523QJ5W,15
MYIO973UKX,13
8T5EG6K9XV,14
K7CRFKEUCH,9
AYNEYKA401,13
DKSL4F5D96,12
N2C96C0G4I,12
P2GPOVKUG8,14
6O8ABW12L1,11
S2THOS709Q,9
M6R7G53CZU,6
MEBC39U2F9,13
O5S0NPCM38,8
6Y8VRX9XBC,15
QF79IYXFIF,12
3K1V05NUUK,10
16ZPD3DLLX,12
AMN0HJXRO8,10
AW9UHEDSU1,13
L2S8FM705J,14
G4CS4DRU8V,12
BMHJTKX4I6,12
BKNC1MSFTM,12
4WQSKZ43F7,10
363I50KYLC,12
EAQHQTIWU8,14
LXSHCQ1A19,8
RNTFTD04A1,13
3PN3CL0LES,7
M5V4CANETI,11
7B3IDWQ9T4,12
V9HJVGOPRW,10
6U3G6MQ975,12
53OZFSFZEG,12
PI9U7DBQI1,10
BMBFXTNRQ7,10
3UYRPK9SS7,12
7EIAO49VM4,13
9VM30BT1FG,11
UNUZOA1A75,12
5UPPY9SJRE,11
OA5GXW5UB1,11
XCCJG6M7C4,10
ZQJY8YQO1V,11
2IESG1AKSG,11
IW1ZMY4YK4,12
69M0BWPYPP,14
554KSHRD2K,12
F6PBEWWH2A,9
ACKB2X4BD0,11
B015LGY4WF,12
NKJU6YLWLS,15
WHV1EJ6H5P,12
HXI5UD7O68,12
XL9NPV5FQE,15
PTO8RPVXQI,12
YBLAGDY5MU,9
NXZJSBALKU,12
MAGZ7WMZ84,14
5IZUO4MONJ,10
WWIZNTMZ3L,11
MCTISBLLLY,15
4E62527JKX,10
2C1B6ALTAI,12
27T8GTSO6Y,13
ZSDF5GQYBX,10
XYVECW5GWC,11
BREPTFRV5L,11
PE65YR8TMZ,11
8QIRD27I1S,12
2R7KXG7L86,8
XVUOR9Q1YS,11
JDF1H7F399,11
9YU1OPFSOS,9
YJ1OVIGQYK,10
H2K31UZ1RN,13
B5Z16N5RSB,16
9L50YHBUIU,14
7TMXTN25TR,12
7GWKYAKKZT,10
XF7J0HIBHP,9
ZZNJD8VMW1,10
2L9VAQOAYS,9
GE4CJ0EY0J,11
LGQZISH0GG,10
6W1U2ASQIP,13
XNPOABGGPS,9
LI43FS3WGL,11
XYLO0HZIGU,11
DNUOGTDKJ7,8
JLGPUMRHCR,10
8QFG3AF2VJ,6
4Q4DTS6MJ1,8
YDLTYBV78R,11
7ELNCZN69R,10
D09P9WRMAG,14
F0OCGPEWZJ,10
KZHU6WA5G2,9
7CM6SHDSG6,13
V863JOKPPT,11
3MJUBQ86UW,12
SYVHXIXSPC,14
MD81D4XHLZ,13
ZHW4U6B4MT,11
7ULIRSG0LH,10
E02LU90I5D,15
9NFK554MBI,11
SEBRGYMLJL,10
52EJTIVWX3,11
4GEDHIMPXJ,8
MK1IH719Q6,11
G22KZ936N0,14
WV0KW76NDZ,8
VBLQHS39Y9,8
EX38YTU4YJ,10
VNDXQCVEIH,4
55RKZ3UD8J,9
8XD4FEKXQE,6
QHR9M7E3AR,14
3ZWUS3S9DE,12
E42ET8DZ7G,14
4SK0PN4IYR,14
BGEUZY48ZH,12
V7OXCW3HF1,14
DN1TNNSRGG,12
FC7GDGI4RZ,13
WTVFX1A9ZK,13
ZL7T8CBNV4,13
VTRV17YNPE,11
1DC0LA3HLB,12
19NV1R1Y91,8
BWW5IVAFYO,13
OC3DY3FCGH,13
0J5GTSMWAL,11
WF98DNQ8O3,13
JHU3CNCUSJ,10
ZS43QWFJG1,11
9E1I49WZWE,10
Z6613PSIOW,9
1T3LRSG8VY,13
2FUCBZYO1Q,12
LO1HX4ZNR5,11
OPRQ2NXK13,11
9MEARK1RGX,14
697RH5ZR39,10
MAVY1LZ4QJ,14
84ET1Y5Y1Y,15
45EMOY19IN,12
QTWXISYH3L,11
SB1XSWB5WN,11
B6J0MI31DD,10
WUN83YVRPS,14
NOMT0TCIJZ,12
RPYLGUM1VL,8
Q80VUDADQQ,10
6W1F0PQOL5,14
5TE00SI58O,11
4NYDMVXMTK,10
GIFT1421OY,9
IN2LVV0BHO,12
SIUK79OTKM,14
33X81BHUYD,16
K2UCG5ZJA2,14
W89FKRXD8E,12
9NGA4WIJPL,13
HKX3KFC73F,11
CZYDM4A5RG,10
FOWOU0MN2B,15
865S0TEI07,10
R7DATF9XRG,9
2PZPXXZNV2,15
AQNF118LAW,10
N6QYY6C08G,11
4EH8B8KURP,12
FEIUM8Z96B,12
R0QVIKNW0H,12
LU5WMBSFJ0,10
WLD4FJB4J1,11
5XT1ABS87Y,8
S1HSDBKXEG,14
1LAGNGL6QR,13
26Y8UER5W4,11
WOPU1RCL96,12
D2G5349TB1,9
ZC4RDIDLJR,13
2P15IFOGDD,11
F6LEAQFH60,8
FSPSLEHK34,12
JGQSYSKO7U,11
PQXWBB0BHO,12
EJ1QP64JRR,14
TPBZ5VZZ5M,8
8T9HRY3DB7,12
QLL916FZ80,11
8M30AUK91F,15
00UCL73673,12
XTYNCAA0IV,11
0IIH6YC8X6,10
KFEGXO2OU5,13
YHBEZTXTAT,9
O2ZLCQ83Q7,12
4OLG8JZRUJ,8
N1DOZMOOG9,14
TL9YBQGNUH,12
X7EG0LY1E1,10
UYDVO3MGBC,10
2Q96CEKCD5,11
EPH97QBWQ2,11
7LM38N2YNE,9
JBEBJXJJF1,10
BMZ9FTZHUA,10
5OBZIROB82,12
B9GP9M25PE,11
69JQNRXQHN,10
2UKD2NQH1I,13
Z0R7GKFUF4,10
GRF7FMQ4DH,11
RJ9FLWYFXF,12
WNMY6NNJC8,9
NM5S1DY9GY,12
TJTODLMAOP,10
KHM65DOF0R,6
X85AYMKXJ1,11
RGDI26MBAO,9
308RKDQ87T,14
7B43WN0C8M,15
E3A9C59DAC,13
V4FOKJTVNT,11
6Q27DYMHUN,11
S48SM7WAE9,12
S4UG6QBAGN,14
RAF5J9Q1YU,10
1G59K6AIH1,12
3KCABFS5AC,11
1Q1RMENYNL,12
B5HMX1MFNB,13
34G0F7U7WP,12
DEOJ8OH750,10
DY82OTGBOO,12
AH9Y8HFP2U,10
BQQSHAKL2J,11
4EF1OSUFP8,9
OYEAP82PO0,13
S5T9IGKHWM,12
T57916XY6F,10
Q52O67V2W8,12
WV2219ZUUA,12
72RP8ZY9OA,9
E0BPIXW7DG,7
G6RX868TZ4,11
2GRNHKKEJZ,12
625ETGX879,10
P6NG1GU925,13
ML0EXPMXRN,8
BBHHYYZ2IY,14
1L37XJITU5,8
ZYGKVQ51QR,11
V6DP4H4SQZ,12
ZRRBW1QMF8,13
1WMLHNB1FW,8
P1IB9WZYK5,11
H5K5N2AZAJ,9
VYP82WBYU5,15
Y4Z8DZB7YI,14
PVHZCIGRL5,11
TR1CM8LXYO,12
PY5EPM4PDH,14
A4T04KFLQB,9
GQZ3U312SE,13
7V5041BK9S,12
QBL1VYQHY6,11
8G43VP50HA,12
K4PW0TSHDV,11
AI9NZ43QMJ,9
3ZRUDCTNZJ,9
CD5M1OE36C,9
SRGK3RFKLZ,13
0AHF74F6MH,7
M4LDY0IZCE,10
A2PYUDR34A,7
KHF6G1ZAYQ,13
NJE0LHDJAU,9
72TR80GO3T,15
D32VPS525V,12
R1O1NS4QE7,10
CV1M3TO15J,9
EWNFVT8ZRT,13
T7G2J8OMZD,13
UWJ133NU68,13
5VGLV65GU2,11
UJYXKMVLDB,12
W16QR5XHX7,12
10VXQ3RF8F,11
WE9A1F5M3J,11
GFZRM580PM,12
GH8IRTTEZT,14
LY7YZGNRYG,12
0S1SATYJVT,14
KEFX59HHST,12
PN6KB6HMFP,10
S2L5TUE9TW,13
9VWZP6FPI1,13
HLJ4AIUT9M,10
W4J7V8ZNFP,18
FO0MYSFV0T,11
DP1H3EAQ49,14
0IYRGAT2Y8,10
W92CZZLWF9,12
RAJP1AP5YF,11
PMS9MP3SOA,10
OZTBF9LSD6,12
GZ2RDPWBV1,11
376FYHWIXL,10
FKVGJN0R4J,12
LQ0IBCIS8O,12
ZCI1F0Q6ON,13
VU5HMT7XG2,11
MF4075Z4S7,11
6V1M6CVHLY,9
NWB98S9B9S,12
2ZQO613XGD,14
DCT0JWVQQX,13
OXM0EBIHG8,13
OP6IU6QA70,9
T5ATP9B3TL,12
MJE5D5Y7L7,13
XCZIEVKQ62,12
ML4J4PRY7P,12
B14RSFDYUW,9
JHKXE0F6U1,11
KPUV8HLQQN,15
2W3LMO8OM4,10
90UTFR2A7Y,13
OG9BQ4ZOXM,12
HNEAOTSE1Y,10
YUKQA6ORSC,12
KB0G9ZDXJ0,12
0H9OMCPD1P,11
RK4YU2HETO,12
VFT7SGR56C,12
BRVRM79M8G,13
X5F4S8MHPP,9
HMHV0Z62IW,16
R6AB9XUQV6,14
HKLP4JQE7H,12
MZG2DCI5LK,8
3MX6OYXVVY,11
WFRBTN55UY,13
8639FDAQDR,11
WDKDZC75V0,9
WPWOTNP9R6,12
VWCS5TRMIY,13
BZ0IIJVUC1,10
FIZCTM639J,12
CXKAEV52IG,12
X9UCKBA6PA,12
6KE5XXPWTO,12
BYLLH3KSST,11
7F6RN41NM6,11
IZ8H9WOFIT,12
LBOBYSKHUF,14
YP2P39N4KI,13
G601YPR3N6,10
K60RMU1KEO,10
8YS4DIRJS7,13
M71CYPWHTP,11
7BJZCWNVUX,9
L927DE8QHE,11
O7CKUA9RBR,11
W9VZOSDWW8,10
0NAXHN663X,12
MXHVN60JT4,10
M8S339VZCF,16
A9708VNFIK,11
ELXJNVR0PI,9
E3HTSBJ3XY,12
GU2Y4NK2HH,9
XW4K7RY649,13
5OPGLOLC78,11
BQ19NGW5X8,13
2XWH41PCNW,10
2Z07NT4KF0,11
LC3WBCEVWZ,12
UPVPFEWAWJ,10
8MW477EQY9,11
E85D1A43YR,14
IU3SNID0PS,10
3BUMYQ4DZC,10
BVZ76EL35T,14
293KIS8RZ1,10
AG9BX5MK18,14
I2LP96AEJ2,12
034WJ1HE69,11
EG18VDAYAL,9
28PLAD385I,12
X37O5XUB03,15
WG5SQNR60X,14
71S4PN45ZW,10
DA2HTRACOL,7
ZZ1KHALGZU,10
BB5ODNXPGZ,12
T265T6TD9N,15
XVD10YPKPQ,11
7XRJ2TT3LI,11
1TMRQNRK2M,14
499XUGPME3,10
R2EA87Y4NL,10
BYI6W61KNE,12
2RNQ1EK55E,12
5W36WKEGKC,15
Q0XN9JT5KP,9
G60IR8O0SE,10
PAZS4BTDUM,12
9T91O0VTVC,8
C6JUZEFR8V,11
9E7SWOA2Q8,13
MKNUSCX87O,12
TVXEWB2B5Q,6
EYXF6SDOLH,9
XXEWHK0S8T,11
0J7K2M0WFT,11
QOFJABUHFP,10
LWLNJZHSN4,11
UQLYNNCT2X,10
3GP6MS64E8,11
075FUAD7YF,11
RDI46PEOK7,15
Y6Q7GOS7VT,13
R3Y1K2WQY2,10
O29ZXEQXH1,9
8F1HFM1OD2,12
D0L2KIF4YA,14
R4RM2I7N6H,15
XXB7FBHIVG,12
PVB9UE4EKB,15
2XC5JIARCG,9
DLP1448QTC,13
7XQ4GGQROJ,11
Y42M7SEQGG,13
M2DZRLKQ24,10
M0YWKK45VL,8
E95AXCJ5DB,11
HY7HTOEZGW,10
MVM04I5CE0,12
N35K3JK38Y,9
KZPT2MB3D4,14
XZBFKXQW5T,9
NBKHIZJOE9,11
PVFB1Z91RA,9
XX0CCRX53V,14
7ACPK5NRLJ,10
HUD20QFMVK,12
8ZA6BDFMRK,12
1NUSGM93YC,13
IE9JL4U2TU,13
6DFF9489PE,11
I2FFV9VPYD,12
FI3JC9RE86,14
1UL0SN9NMI,13
F9E31URX3E,13
N6TAJYM63Y,13
H3DORJ3PJE,9
UKO6D2Y37M,12
T513VSCNX3,13
98EGW7PIF0,11
UKKQVCD9KB,13
2M8PBVYTGO,11
36AZ7P4O8C,7
OQ0L7KK6N5,14
WDFWVQX0Q9,12
43BMS98OFH,12
SDC13W7XZH,11
GSWJRVNX2F,13
K9VHNDASNX,11
UMUUV9W7WQ,12
HOP1QKTM00,8
LCC1LS4ROR,15
XYA6DA67D6,10
JAPFUQULCW,11
ECKHDSILNM,15
4ZV1Y1PQOK,17
NSTG4PF1YN,13
VGWXEY1HQN,12
SXQIKC4UPO,11
QKR6BEEGDD,11
7CQ0ZIE7AH,13
EYUA0YGP36,16
FXZ6B0HG5J,9
ZX85OEJQNV,12
17K2A93GR9,11
KI576XTTFX,13
KBWE5X2ZIC,15
Q0AC0BNS8R,11
6DTP82PRXG,13
KENA89PYHH,10
ZWW4S9NLDE,12
00XZNS98IO,10
4ZE69Q05IZ,10
5C7Q0A9X5N,11
E2NKS3TBHM,10
IHPS2017RZ,9
YWH37FCE67,14
RRG34HBDJW,9
OW0A6TD5NJ,10
38OKTM70MJ,9
9JS7OWF8OO,10
AG95JB1DHC,12
LO67024WYE,15
DTLOEZLLV8,14
DTKDT3U6JA,8
LGTHM6ZU2I,14
BTTM98FSV9,11
T7Q7EOIJQK,10
UQADJP5S6G,14
G536RYZPVF,10
ZAR4U0C5CE,13
YTNBDLX9R7,12
MGRQH34BVB,12
XPR1GEX7EF,11
Y0U0LHAYQ8,16
6XW4GVLRN2,13
CXOHNLRC6V,9
YHWYNBNN3F,12
CMH0BZAUM2,13
JLGYWPBFVR,13
K7TZ6PVBX0,13
4VP9E4OUV3,10
U58F0YL06G,13
ZGH3R8CES9,10
GZ9TBPGH9E,11
ABLW2OX5GF,13
0RJQTXG2HP,12
XIXYF5KUAC,14
IN0T5A6TIM,11
E6FR3LGBE5,10
NOXZECWWYJ,9
RUXQ0GZ25M,11
6TAUB6SPD1,13
IRAVZPZFLQ,13
U35KJZ9DBJ,8
O8OQZEDBGB,12
IF7RRRZHTQ,11
Q8UZ9LS358,10
T2M4LKR16K,9
TI5KFF15DO,14
7GNI9X2QPL,12
0GRCJN7ADQ,13
JCQBZ658DG,11
48XF74YSCE,10
QAW1QTN50K,11
TCVKWTE8U8,11
PFXQJA7NM9,15
6HAKCJSBEQ,10
HM389ZQLIH,11
XILXQCQCZD,12
0JNBX9824F,10
5XAS5UEBRU,12
4U4XK94XDQ,9
F2JKT3ZQ71,8
XUOQM9130K,11
AVPGBR0YRA,13
21JLSF0NX5,9
2WQ70LPB48,13
2J3E28E6QZ,12
LW6YPUP0HO,10
DO5X7THNEC,12
NIPT9A60KF,14
YB44IK9W63,15
8ETN32Z1ZJ,12
EC86A67P4I,13
USIPTTTGRI,9
CH7NQ1TSQ6,12
OTPBPU9CRC,12
AGPH9TIXN7,12
H4KHI9YRGC,11
GPU7DVUR24,14
O4L7S27X36,12
KUMMY0L8UX,14
SI9ATFBY24,10
XK1VYBGTCM,12
UPS4GY5DPU,10
SEH4N979D1,15
67ATMF0KJW,11
XTCU3SEK36,11
JEHIY9J35G,13
GK9SHNQ8RM,11
K8G2C3936P,14
B9GHZGHUM7,12
JZN0XPBSMI,13
1EA4JMCMLV,11
UCX60DKQWT,12
GYBKFGNY4E,11
YXZ34F6KVT,9
Z63X42IJH0,9
L07LY93B30,11
6W9ZX5TGKB,9
GA999KMH1O,10
L6SOJ4QR6H,12
KC8AUKHWB9,11
M5FDQN1GS3,11
YFM0H6NTWG,13
Z7K8RT1WZ0,12
S98C9186YK,14
CCI9G9OZBR,13
CBQ7DI0JUE,10
YLZOESE5PU,11
MSETINBOKX,10
CILG7X2RRY,10
Y37N8A6JBO,13
AUH0BOGLMP,10
2IY9OK4MWP,9
9S117IN19Q,12
91W68SF2ZU,12
5D3TETV4YL,11
MEZBO1QN9H,15
8LI0EJDDPB,12
W77NVPBTZG,10
LBLZ2I1PAC,11
1CTGT51PH6,15
1P9VT35H2O,12
TM7IDNAZFH,12
84O3VAS500,13
Q09Y0ULUG2,15
6FDED8D3XG,9
IXQJJNNA0M,9
CJ3Z3YIH09,13
ZTI5PSWJ2K,13
M3GBGH2VI3,11
WMBI4GMQK7,10
HKOYCA3DSV,12
6G5VV636QR,15
06KWCGUSOE,10
T8IJ3M6BBP,9
KZN8GPELBP,15
7KOL7Z2KDT,12
GUIVQXQTGX,14
J88IYKILBF,14
CCWHBS6E55,11
J8OMO7F8V9,10
BIAZNU9M1W,12
61JJD1C8QQ,10
79N5X2DVZW,10
8DOHOZOKI0,13
QFQ5M7QGGF,10
3CBUO90ZHM,12
ICQ0M3V96V,13
TU17390GWN,15
5UZSQLB80I,14
JU4FCU2841,10
8B8HBTFSZN,11
L0IWC9GZ4K,13
1XVHG50KAC,11
IIV6IRGX9P,14
V132M19Y5S,12
9RR4BYWI07,11
WRY0U8DFOV,9
A0OK4F2A78,11
6QGZNW15HL,10
S3QLHBH9K2,13
KQ3GWEPIRK,9
XYDKKZPAHX,15
CGQN346Y46,11
2ISO9194BP,14
V4HZ10ZDKV,12
9FI7Y0SQ95,13
3OVEJBFAQL,11
RF87LXD9VR,12
A6EJXV289X,11
CFR6C7Q346,9
MYI96LFL7D,12
PITJLSULUN,12
EHRS5QDT1D,13
TG0UJ7IHU8,10
4WONDBRNI2,10
SUZVG0KD9P,10
WFVVNYUKLD,14
GYCIJJEHDF,13
0C8YDB61U0,11
UG6MHLITEI,17
GVCK8KMBK8,8
PW28FWUQOT,12
SJRPLOCFKX,15
3Y779N08CH,6
SMQ1V5MJHJ,12
Y7DMQUDSQR,14
U88LOKW1PM,14
8YX9G01XE2,12
PDDV78U84F,10
RLDAKN1F36,11
LZ1NLKDUOD,11
STCEVTE6M6,13
WZYTWZLJHG,11
IXX6B4KYA4,13
OX30DWW83D,9
LNH540CO8A,9
Y1Q26N0CPT,14
J1RYO6LFYK,15
SNHZP1JTQ9,12
3ZSVOU0F3X,12
I0EAI0ZNL8,12
IX9ZWCI2VT,10
9IXIA49SV7,11
J7BK31EX09,17
2FFQ0D3KL4,11
9WDM123WE7,11
UHIVQTPU63,9
F7U355PIM7,11
WHRBDFTCGQ,14
B8G21VCFE2,14
HGXOKZ821E,11
9RX854SVBI,12
UY0PLNX2TB,13
IY4ZFZTU1I,12
MTCKMV92GV,13
JX9V2Q84E6,12
4AVFWWIMUP,12
Y07VJJQDL7,16
Q9N3BCPSPV,16
68I87TFNMY,13
4ALMH2ZKS1,10
ZR9ZGRIZ53,13
LXATVQ0DCO,9
NL2AF7BSYK,11
NENFIJHPXO,12
1V1C7VQ71W,11
T1LLX7PGEI,8
JZ4UV7SP6J,11
IIEGOUTWWE,13
VTJP76TZ84,13
A4NJ0LZHVG,14
CPPRCB5HUG,14
QCEYZBMMFF,14
C23L2CMW1H,10
YUH3J79BLZ,14
43KY131EYZ,14
MUF6J87RVX,13
TT7JTCON91,13
987AD9NV5V,9
D0YIW9WFR4,10
SVFEU52WWQ,14
2RL85B9RQJ,12
T2R0ZBCQK8,14
KV419DGDD3,13
BMY51RX1IC,10
BOCLRMGD4K,9
3TO0879Z48,13
PE6PXJM8RG,9
07NP4S9GAF,10
DXO8FA884Z,16
7OJB79YSI2,8
R00D53PYT0,12
F22POGSJTS,13
6G85JAEKQQ,9
QYTTEY7N6M,13
NWT375ZC6D,12
UNBIFM6E41,14
R512ACUQYQ,11
YCSWCNW9IM,9
AD2LE96T7T,9
5NWB7LPHIX,14
GB4TNK7Y43,8
TI4SPQZ6RW,10
HA85BV28ZD,8
SRTUTZTMR2,12
U1G4FIQQU2,11
27KSPT55C5,10
0BT0DAB2SW,10
4M3RWKTGNX,14
1TVYDLUM8Z,11
Y5KAC433IF,8
19GBU2V16R,9
0D7NV01K9M,12
VJCQGZAV1N,18
J8Z05YZJLO,13
HKYFWXYRSE,14
KLIE5ZV9WD,12
HH6SSX7THN,13
KLLLSW4WKQ,11
D5TJWCU6A4,11
0NPDVE4JDP,13
VC3O1IV9VP,15
89TM3LK7HF,10
U2KUCB2JKM,12
NLWFNJKHVM,10
424OJM2MMB,12
KVIGJY6I2H,16
G42X0Y62KR,12
K079S6TA2G,11
0ZSP8HK2XV,12
2WW6E0WR61,12
2XRMZ27XX7,9
DC7OBOGAP5,10
47NT0KK8SN,12
968K6M9716,11
SYA999JSHK,11
YM7X74B6CS,13
OI5S57H715,11
8TRQ01RPGL,12
FN5E1VXHRJ,15
RMRS421LP9,15
DYRE9JY5VK,14
3LEMIX84MK,12
FIKBJ34Y49,13
W8EYEPHDLM,11
5DBDFMUZIZ,12
UBUK5O83V0,14
TV7KVEW077,15
6MQDGB5MKO,12
RQU2WSTCQH,11
OUOIKOUTHG,14
B2BIOMDODA,12
4BQWJ2OBPM,13
T1DS61JHYR,12
4PLLULXRR0,14
Y7UQVY9XDB,14
E70CWB7JMQ,8
KFH8X9JO95,10
U35ZYOPMWG,9
SGPC5I2SCH,14
RX1MZRG2WH,14
WR7VTA0P4S,7
6O3MNW8BKS,13
K2KMAZL92T,14
34FBURL04X,14
B1QETT46LD,9
J58B7Z5FFR,13
LZ26Q3350C,11
WD4F4719K5,15
EYCNGG9I8Z,12
EI3W2TZZQH,11
6DFLO2M2YU,13
8KM3NF9WFB,13
EX1ALBZV7Y,15
Z1UB77A6ZN,16
7KIAWF12UA,9
ZUCVCEJKE0,14
NNVGAGFRIA,11
NIL0X6I7PU,12
3ONLXPAV69,13
CNM0DR995D,10
EQWNQLZYNH,9
A3Z131QV3A,15
6W9HE5UDO5,12
813U071P3Q,8
YP1DTSNCQI,11
O1DL25VROF,12
P2EBDP7WDH,11
HH68LVGWLX,12
5SAJKXU0VR,14
3MPSHDEYOD,12
L5GUEW4XVF,10
LGY1AOEUN4,13
